0 0 -2.3800010192394225 -0.18000098392367647 -2.42808593215828 -0.183811597550594 -2.3800010192394225 -0.18000098392367647 CR 1205734776.609598 1 0.4897056221961975 3 2 0.3162049949169159 2 3 0.3199999928474426 0 4 0.3199999928474426 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 1
1 0 -2.8800010080635516 0.7599989950656862 -2.61381102560874 0.769450768368491 -3.180001001358029 0.6199989981949301 CR 1205734977.360399 0 0.4897056221961975 7 2 0.3014213442802429 0 22 0.3199999928474426 2 23 0.3199999928474426 4 -1 -1.0 6 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
2 0 -2.06000102639198 0.6199989981949301 -2.52808880064381 0.567594189222562 -2.3800010192394225 0.6199989981949301 CR 1205734778.602401 0 0.3162049949169159 6 1 0.3014213442802429 4 3 0.4428426921367645 7 24 0.1599999964237213 2 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
3 1 -1.4000010411441295 -0.06000098660588549 -2.43092737317914 -0.147733498547834 -1.580001037120816 -0.18000098392367647 DW 1205734776.609598 0 0.3199999928474426 4 4 0.9410249590873718 5 2 0.4428426921367645 3 -1 -1.0 7 -1 -1.0 6 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
4 0 -2.3800010192394225 -1.1600009620189695 -2.34903970952609 -1.16902641613019 -2.3800010192394225 -0.980000966042283 CR 1205734774.103434 0 0.3199999928474426 2 3 0.9410249590873718 1 5 0.4762049913406372 5 6 0.3014213442802429 6 7 1.027106761932373 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
5 0 -2.8800010080635516 -2.0400009423494367 -2.52313439620944 -2.09084154907088 -3.180001001358029 -1.7800009481608896 PT 1205734745.357016 4 0.4762049913406372 1 6 0.1599999964237213 0 8 0.3162049949169159 4 9 0.1599999964237213 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 3 -1 -1.0 2
6 0 -2.06000102639198 -1.9800009436905412 -1.94993425272313 -1.80614203146896 -2.3800010192394225 -1.7800009481608896 PT 1205734772.110664 4 0.3014213442802429 2 5 0.1599999964237213 4 7 0.1599999964237213 0 9 0.6248199343681335 5 -1 -1.0 7 -1 -1.0 6 -1 -1.0 3 -1 -1.0 1
7 0 -1.2800010438263385 -1.940000944584611 -1.32268157758886 -2.03278678712795 -1.580001037120816 -1.7800009481608896 PT 1205734770.35895 4 1.027106761932373 3 6 0.1599999964237213 4 20 0.1599999964237213 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
8 1 -3.8400009866058795 -2.1200009405612974 -2.56052579246882 -2.36481893561342 -3.9800009834766357 -1.7800009481608896 DW 1205734745.860376 5 0.3162049949169159 0 9 0.6028426885604858 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1
9 0 -2.9600010062754123 -2.820000924915078 -2.64625915651198 -2.87147586451446 -3.180001001358029 -2.580000930279496 PT 1205734747.108325 5 0.1599999964237213 2 6 0.6248199343681335 1 8 0.6028426885604858 3 10 0.1599999964237213 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 0
