0 0 -0.4000011086463928 -0.5600011050701141 -0.421671849717055 -0.556661063150936 -0.4000011086463928 -0.5600011050701141 CR 1152903984.165173 1 0.3297056257724762 3 2 0.3162049949169159 2 3 0.3199999928474426 0 4 0.4428426921367645 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 1
1 0 -0.9000010974705219 0.15999887883663177 -0.369775939020698 0.127671748981082 -1.2000010907649994 0.23999887704849243 CR 1152903987.409643 0 0.3297056257724762 7 2 0.1599999964237213 0 6 0.4897056221961975 3 7 0.6248199343681335 1 8 0.9486149549484253 4 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2
2 0 -0.06000111624598503 0.1999988779425621 -0.00460249907969601 0.187376357694313 -0.4000011086463928 0.23999887704849243 CR 1152904065.409636 0 0.3162049949169159 6 1 0.1599999964237213 4 3 0.4242640733718872 7 5 0.1562049835920334 0 7 0.3199999928474426 2 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
3 0 0.49999887123703957 -0.5200011059641838 -0.103798118151457 -0.366572608931439 0.39999887347221375 -0.5600011050701141 CR 1152904067.666053 0 0.3199999928474426 4 2 0.4242640733718872 3 4 0.6324099898338318 5 5 0.47999998927116394 2 -1 -1.0 7 -1 -1.0 6 -1 -1.0 1 -1 -1.0 0
4 0 -0.10000111535191536 -1.5000010840594769 -0.251923006392218 -1.46069686157246 -0.4000011086463928 -1.3600010871887207 CR 1152904328.299741 0 0.4428426921367645 2 3 0.6324099898338318 1 26 0.4762049913406372 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
5 0 0.6399988681077957 0.5399988703429699 0.083823547750983 0.691634461350121 0.39999887347221375 0.23999887704849243 CR 1152904063.162708 2 0.1562049835920334 4 7 0.33941125869750977 3 3 0.47999998927116394 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
6 1 -1.760001078248024 0.7199988663196564 -0.325610050955731 0.520175361572533 -2.000001072883606 1.039998859167099 UN 1152903989.163519 1 0.4897056221961975 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
7 0 -0.12000111490488052 1.15999885648489 -0.188559808835759 1.16518809880101 -0.4000011086463928 1.039998859167099 CR 1152903992.41753 1 0.6248199343681335 5 2 0.3199999928474426 6 5 0.33941125869750977 7 9 0.3199999928474426 2 10 0.6248199343681335 1 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
8 1 -2.0400010719895363 -0.10000111535191536 -0.41600204635623 -0.327818408344413 -2.000001072883606 0.23999887704849243 UN 1152903985.163006 1 0.9486149549484253 0 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1
9 0 -0.10000111535191536 2.139998834580183 0.11702813242372 2.09919869059725 -0.4000011086463928 1.8399988412857056 CR 1152903996.910156 7 0.3199999928474426 6 10 0.1599999964237213 0 11 0.3162049949169159 1 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2
10 0 0.7199988663196564 2.0599988363683224 0.280839011337345 2.10139812010134 0.39999887347221375 1.8399988412857056 CR 1152904057.16816 7 0.6248199343681335 5 9 0.1599999964237213 4 11 0.4994112551212311 2 -1 -1.0 7 -1 -1.0 6 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
11 0 0.3199988752603531 2.9599988162517548 0.341146935228529 2.95475476228242 0.39999887347221375 2.639998823404312 DW 1152904000.913747 9 0.3162049949169159 5 10 0.4994112551212311 6 12 0.3162049949169159 2 13 0.9486149549484253 1 -1 -1.0 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
12 0 0.6199988685548306 3.7599987983703613 0.696243175542156 3.67998138598289 0.39999887347221375 3.4399988055229187 PT 1152904004.9139 11 0.3162049949169159 6 13 0.3199999928474426 0 14 0.1599999964237213 2 15 0.6286149621009827 1 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3
13 0 1.4999988488852978 3.6599988006055355 1.55950330444585 3.86718967939931 1.1999988555908203 3.4399988055229187 PT 1152904037.409977 11 0.9486149549484253 5 12 0.3199999928474426 4 14 0.6788225173950195 3 15 0.1599999964237213 2 16 0.3162049949169159 1 -1 -1.0 7 -1 -1.0 6 -1 -1.0 0
14 0 0.5399988703429699 4.559998780488968 0.555026250065405 4.17536109113596 0.39999887347221375 4.239998787641525 PT 1152904044.41458 12 0.1599999964237213 6 13 0.6788225173950195 7 15 0.3014213442802429 0 25 0.16970562934875488 3 -1 -1.0 5 -1 -1.0 4 -1 -1.0 2 -1 -1.0 1
15 0 1.4599988497793674 4.499998781830072 1.63517744263673 4.04695515249507 1.1999988555908203 4.239998787641525 PT 1152904009.661839 12 0.6286149621009827 5 13 0.1599999964237213 6 14 0.3014213442802429 4 16 0.46142134070396423 0 17 0.4859106242656708 2 18 0.4724099636077881 1 -1 -1.0 7 -1 -1.0 3
16 0 2.2999988310039043 4.099998790770769 2.31276134051644 4.18171770318408 1.9999988377094269 4.239998787641525 PT 1152904012.916046 13 0.3162049949169159 5 15 0.46142134070396423 4 18 0.3199999928474426 2 19 0.9486149549484253 1 20 0.3199999928474426 0 21 0.5656853914260864 7 -1 -1.0 6 -1 -1.0 3
17 1 1.4599988497793674 5.3599987626075745 1.91752921618849 4.15810593968829 1.1999988555908203 5.039998769760132 PT 1152904011.163751 15 0.4859106242656708 6 16 0.9988225102424622 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
18 1 2.3199988305568695 5.039998769760132 2.22881222088079 4.19321572900897 1.9999988377094269 5.039998769760132 PT 1152904012.412408 15 0.4724099636077881 5 16 0.3199999928474426 6 20 0.7628427147865295 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
