0 0 -2.3800010192394225 -0.18000098392367647 -2.30433785179532 -0.175426684358751 -2.3800010192394225 -0.18000098392367647 CR 1205679843.744749 1 0.4897056221961975 3 2 0.3162049949169159 2 3 0.47999998927116394 0 4 0.3199999928474426 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 1
1 0 -2.8800010080635516 0.7599989950656862 -2.46502409692861 0.765268159667148 -3.180001001358029 0.6199989981949301 CR 1205679846.74442 0 0.4897056221961975 7 2 0.3014213442802429 0 24 0.3199999928474426 2 26 0.3199999928474426 4 -1 -1.0 6 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
2 0 -2.080001025944945 0.5999989986419649 -2.44528408445211 0.554887188858086 -2.3800010192394225 0.6199989981949301 CR 1205679845.999487 0 0.3162049949169159 6 1 0.3014213442802429 4 3 0.4242640733718872 7 25 0.16970562934875488 2 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
3 1 -1.3800010415911643 -0.06000098660588549 -2.30736909879236 -0.131823681589341 -1.580001037120816 -0.18000098392367647 DW 1205679843.996453 0 0.47999998927116394 4 4 0.9410249590873718 5 2 0.4242640733718872 3 -1 -1.0 7 -1 -1.0 6 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
4 0 -2.3800010192394225 -1.1600009620189695 -2.45581892384448 -1.18081247705368 -2.3800010192394225 -0.980000966042283 CR 1205680074.000004 0 0.3199999928474426 2 3 0.9410249590873718 1 5 0.4724099636077881 5 6 0.3014213442802429 6 7 1.027106761932373 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
5 0 -2.8800010080635516 -2.080000941455367 -2.60188564411991 -2.1119932266773 -3.180001001358029 -1.7800009481608896 PT 1205679799.750055 4 0.4724099636077881 1 6 0.1599999964237213 0 8 0.3199999928474426 4 9 0.1599999964237213 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 3 -1 -1.0 2
6 0 -2.080001025944945 -1.9800009436905412 -2.08920393384245 -1.99234122085221 -2.3800010192394225 -1.7800009481608896 PT 1205680128.749468 4 0.3014213442802429 2 5 0.1599999964237213 4 7 0.1599999964237213 0 9 0.7810249328613281 5 -1 -1.0 7 -1 -1.0 6 -1 -1.0 3 -1 -1.0 1
7 0 -1.2400010447204082 -2.060000941902402 -1.26013897886718 -2.01484960506695 -1.580001037120816 -1.7800009481608896 PT 1205680079.002639 4 1.027106761932373 3 6 0.1599999964237213 4 22 0.3014213442802429 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
8 1 -3.8600009861588447 -2.1200009405612974 -2.61372761229899 -2.23184201532538 -3.9800009834766357 -1.7800009481608896 DW 1205679800.001656 5 0.3199999928474426 0 9 0.7442640662193298 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1
9 0 -3.0000010053813426 -2.900000923126939 -2.58508452901642 -2.88055280293724 -3.180001001358029 -2.580000930279496 PT 1205679801.994859 5 0.1599999964237213 2 6 0.7810249328613281 1 8 0.7442640662193298 3 10 0.2828426957130432 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 0
10 0 -2.440001017898318 -3.560000908374789 -2.5639153708869 -3.55655172993999 -2.3800010192394225 -3.3800009123981027 PT 1205679803.997816 9 0.2828426957130432 3 11 0.4724099636077881 5 -1 -1.0 7 -1 -1.0 6 -1 -1.0 4 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
11 0 -2.8800010080635516 -4.420000889152291 -2.67929806347441 -4.44878249332377 -3.180001001358029 -4.180000894516709 PT 1205679806.745562 10 0.4724099636077881 1 12 0.7924099564552307 5 13 0.1599999964237213 6 14 0.4242640733718872 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 0
12 1 -3.660000990629193 -5.220000871270898 -2.68817195402026 -4.99291900062652 -3.9800009834766357 -4.980000876635316 DW 1205679808.497002 11 0.7924099564552307 1 13 0.1599999964237213 0 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2
13 0 -2.8800010080635516 -5.220000871270898 -2.64646421625858 -5.12013825603502 -3.180001001358029 -4.980000876635316 PT 1205679808.748844 11 0.1599999964237213 2 12 0.1599999964237213 4 14 0.1599999964237213 0 16 0.3162049949169159 6 17 0.2828426957130432 7 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
14 0 -2.080001025944945 -5.100000873953107 -2.34604772869976 -5.45385333727876 -2.3800010192394225 -4.980000876635316 PT 1205679810.248525 11 0.4242640733718872 3 13 0.1599999964237213 4 16 0.7810249328613281 5 17 0.1599999964237213 6 18 0.4428426921367645 7 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
15 1 -4.340000975430009 -5.580000863224271 -2.67302323534481 -5.04756455331594 -3.9800009834766357 -5.780000858753922 RL 1205679808.497002 13 0.9524099826812744 1 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 0
16 1 -3.0800010035932033 -6.04000085294247 -2.44119621821133 -5.3829312179662 -3.180001001358029 -5.780000858753922 PT 1205679809.745378 13 0.3162049949169159 2 14 0.7810249328613281 1 17 0.3199999928474426 0 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3
17 0 -2.2600010219216315 -5.860000856965783 -2.13221583089632 -5.5672242210917 -2.3800010192394225 -5.780000858753922 PT 1205679811.003357 13 0.2828426957130432 3 14 0.1599999964237213 2 16 0.3199999928474426 4 18 0.4762049913406372 0 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 1
18 0 -1.2800010438263385 -5.580000863224271 -1.28113882118739 -5.60613462135182 -1.580001037120816 -5.780000858753922 PT 1205679813.499638 14 0.4428426921367645 3 17 0.4762049913406372 4 19 0.4724099636077881 1 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2 -1 -1.0 0
19 0 -0.9400010514259307 -4.680000883340838 -0.945378094916145 -4.68503428784325 -0.7800010550022094 -4.980000876635316 PT 1205679826.997535 18 0.4724099636077881 5 20 0.1599999964237213 2 -1 -1.0 7 -1 -1.0 6 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
20 0 -0.9400010514259307 -3.880000901222232 -1.0255929915913 -3.87957056264641 -0.7800010550022094 -4.180000894516709 PT 1205679829.503639 19 0.1599999964237213 6 21 0.1599999964237213 2 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
21 0 -0.8800010527670352 -3.040000919997695 -0.91901597444112 -3.03681541503121 -0.7800010550022094 -3.3800009123981027 PT 1205679832.251529 20 0.1599999964237213 6 22 0.3162049949169159 2 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
22 0 -0.46000106215476677 -2.2800009369850187 -0.462806164435038 -2.01040032070439 -0.7800010550022094 -2.580000930279496 PT 1205680081.499008 21 0.3162049949169159 6 7 0.3014213442802429 3 23 0.3162049949169159 1 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 2 -1 -1.0 0
23 0 0.3399989199638398 -1.940000944584611 0.340087381715131 -2.04344713190894 0.01999892711639717 -1.7800009481608896 DW 1205680083.994968 22 0.3162049949169159 5 101 0.1599999964237213 0 102 0.5842640399932861 7 -1 -1.0 6 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1
24 0 -2.8800010080635516 1.7199989736080141 -2.58655521612047 1.77765725205697 -3.180001001358029 1.4199989803135367 CR 1205679849.753681 25 0.1414213478565216 0 1 0.3199999928474426 6 26 0.9486149549484253 5 27 0.3162049949169159 1 -1 -1.0 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2
25 0 -2.4000010187923877 1.2399989843368502 -2.49402011107437 1.23779827571597 -2.3800010192394225 1.4199989803135367 CR 1205679848.243983 2 0.16970562934875488 6 24 0.1414213478565216 4 27 0.6399999856948853 2 -1 -1.0 7 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
26 1 -3.88000098571181 0.7999989941716166 -2.47250209330374 0.895833520140311 -3.9800009834766357 0.6199989981949301 DW 1205679847.247736 1 0.3199999928474426 0 24 0.9486149549484253 1 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2
27 0 -2.560001015216109 2.5199989557266207 -2.57310550112554 2.51647958385959 -2.3800010192394225 2.2199989624321432 CR 1205680059.497356 24 0.3162049949169159 5 28 0.3297056257724762 3 29 0.3162049949169159 2 -1 -1.0 7 -1 -1.0 6 -1 -1.0 4 -1 -1.0 1 -1 -1.0 0
28 0 -3.040001004487273 3.3399989373981924 -2.82346232495556 3.35227358523041 -3.180001001358029 3.01999894455075 CR 1205679854.745588 27 0.3297056257724762 7 29 0.3199999928474426 0 30 0.49561622738838196 3 31 0.3199999928474426 2 32 0.6248199343681335 1 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4
29 0 -2.180001023709771 3.3199989378452273 -2.56845410126974 3.36430573926737 -2.3800010192394225 3.01999894455075 CR 1205680056.750095 27 0.3162049949169159 6 28 0.3199999928474426 4 31 0.5091168880462646 3 32 0.1599999964237213 2 33 0.9524099826812744 1 -1 -1.0 7 -1 -1.0 5 -1 -1.0 0
30 1 -3.92000098481774 3.779998927563426 -2.84321402039313 3.83564448546577 -3.9800009834766357 3.8199989266693564 UN 1205679856.245106 28 0.49561622738838196 7 31 0.6286149621009827 0 34 1.1124099493026733 1 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2
31 0 -2.920001007169482 4.179998918622729 -2.85697792755555 4.18721345992473 -3.180001001358029 3.8199989266693564 CR 1205679857.251564 28 0.3199999928474426 6 29 0.5091168880462646 7 30 0.6286149621009827 4 32 0.1599999964237213 0 34 0.1599999964237213 2 35 0.7924099564552307 1 -1 -1.0 5 -1 -1.0 3
32 0 -2.1200010250508754 4.139998919516799 -2.10881616821312 4.11275322905114 -2.3800010192394225 3.8199989266693564 CR 1205680054.002655 28 0.6248199343681335 5 29 0.1599999964237213 6 31 0.1599999964237213 4 33 0.3199999928474426 0 34 0.8291168808937073 3 35 0.1599999964237213 2 -1 -1.0 7 -1 -1.0 1
33 0 -1.2600010442733733 4.119998919963834 -1.25713651612178 4.10965985392557 -1.580001037120816 3.8199989266693564 DW 1205680015.999118 29 0.9524099826812744 5 32 0.3199999928474426 4 35 0.8194112181663513 3 83 0.46861496567726135 1 84 0.4428426921367645 0 -1 -1.0 7 -1 -1.0 6 -1 -1.0 2
