0 0 -0.3600007867813133 0.11999897360801981 -0.368318274698961 0.0115431029623849 -0.3600007867813133 0.11999897360801981 EV 1205792876.708913 1 0.3199999928474426 4 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
1 0 -1.3200007653236412 0.01999897584319399 -1.32505572072257 0.0201273329955896 -1.1600007688999199 0.11999897360801981 DW 1205791704.959628 0 0.3199999928474426 0 2 0.3199999928474426 4 3 1.14911687374115 3 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1
2 0 -2.280000743865969 0.03999897539615915 -2.26251513435343 -0.129935239209026 -1.9600007510185264 0.11999897360801981 CR 1205792871.707305 1 0.3199999928474426 0 3 0.3297056257724762 2 4 0.33941125869750977 3 5 0.1562049835920334 4 6 0.6324099898338318 5 -1 -1.0 7 -1 -1.0 6 -1 -1.0 1
3 0 -2.3200007429718994 0.9399989552795915 -2.27104950835056 0.717056115130537 -1.9600007510185264 0.9199989557266264 CR 1205791709.207297 1 1.14911687374115 7 2 0.3297056257724762 6 4 0.3162049949169159 4 7 0.33941125869750977 3 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
4 0 -3.0800007259845756 0.6199989624321489 -2.9297646587759 0.619001137120769 -2.760000733137133 0.9199989557266264 CR 1205792864.955021 2 0.33941125869750977 7 3 0.3162049949169159 0 5 0.1599999964237213 6 7 0.4762049913406372 2 8 0.3297056257724762 4 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
5 0 -3.02000072732568 -0.20000101923942282 -2.76748816926011 -0.277856825643494 -2.760000733137133 0.11999897360801981 CR 1205791712.458748 2 0.1562049835920334 0 3 0.7886149883270264 1 4 0.1599999964237213 2 6 0.3014213442802429 6 8 0.8291168808937073 3 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4
6 0 -2.880000730454924 -1.0200010009109945 -2.86488867813978 -1.02486222352148 -2.760000733137133 -0.6800010085105868 CR 1205791714.461555 2 0.6324099898338318 1 5 0.3014213442802429 2 9 0.5842640399932861 7 10 0.4724099636077881 5 11 0.1599999964237213 6 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
7 0 -2.900000730007889 1.6799989387393026 -2.87627817261059 1.68229476296503 -2.760000733137133 1.719998937845233 CR 1205792862.207698 3 0.33941125869750977 7 4 0.4762049913406372 6 8 0.6248199343681335 5 71 0.4762049913406372 2 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
8 0 -3.880000708103182 0.9599989548325567 -3.87935294311976 0.939579317923767 -3.5600007152557396 0.9199989557266264 DW 1205792097.953359 4 0.3297056257724762 0 7 0.6248199343681335 1 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2
9 0 -2.160000746548178 -1.800000983476636 -2.18668459690537 -1.86573416015801 -1.9600007510185264 -1.4800009906291933 PT 1205791741.960766 6 0.5842640399932861 3 13 0.3162049949169159 5 14 0.2828426957130432 6 15 0.6214213371276855 0 -1 -1.0 7 -1 -1.0 4 -1 -1.0 2 -1 -1.0 1
10 0 -3.480000717043879 -1.800000983476636 -3.46515281639235 -1.92877458991252 -3.5600007152557396 -1.4800009906291933 PT 1205791968.958058 6 0.4724099636077881 1 12 0.1599999964237213 6 13 0.5656853914260864 7 16 0.4762049913406372 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 0
11 0 -2.8200007317960285 -1.7400009848177405 -2.83075993674441 -1.77653763551571 -2.760000733137133 -1.4800009906291933 PT 1205791740.20937 6 0.1599999964237213 2 12 0.4724099636077881 5 13 0.3014213442802429 6 14 0.9228426814079285 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
12 0 -3.4600007174909138 -2.6000009655952425 -2.99523001587747 -2.59483302172855 -3.5600007152557396 -2.2800009727478 PT 1205791964.207843 11 0.4724099636077881 1 10 0.1599999964237213 2 13 0.1599999964237213 0 16 0.4994112551212311 4 17 0.2828426957130432 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 3
13 0 -2.640000735819342 -2.5800009660422774 -2.99545436814089 -2.5796319085705 -2.760000733137133 -2.2800009727478 PT 1205791964.207843 11 0.3014213442802429 2 9 0.3162049949169159 1 10 0.5656853914260864 3 12 0.1599999964237213 4 14 0.773831307888031 0 17 0.4724099636077881 5 -1 -1.0 7 -1 -1.0 6
14 0 -1.6000007590651535 -2.400000970065591 -1.44714409314267 -2.43696055217975 -1.9600007510185264 -2.2800009727478 PT 1205791845.207322 9 0.2828426957130432 2 13 0.773831307888031 4 15 0.3124099671840668 1 18 0.3199999928474426 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 3 -1 -1.0 0
15 0 -0.9600007733702682 -1.7800009839236708 -0.937561145077451 -1.96624819044882 -1.1600007688999199 -1.4800009906291933 PT 1205791842.208268 9 0.6214213371276855 4 14 0.3124099671840668 5 19 0.4428426921367645 7 -1 -1.0 6 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
16 0 -4.440000695586207 -2.040000978112218 -4.43212212061423 -2.11351507450242 -4.360000697374346 -2.2800009727478 DW 1205791971.706091 10 0.4762049913406372 1 12 0.4994112551212311 0 54 0.4897056221961975 3 55 0.3124099671840668 4 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2
17 0 -3.240000722408297 -3.4200009472668143 -3.09246064304089 -3.43604979704753 -3.5600007152557396 -3.0800009548664065 PT 1205791961.953443 13 0.4724099636077881 1 12 0.2828426957130432 2 35 0.1599999964237213 6 36 0.2828426957130432 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
18 0 -1.6200007586181187 -3.3400009490549536 -1.61756290029969 -3.34284013359671 -1.9600007510185264 -3.0800009548664065 PT 1205791847.461972 14 0.3199999928474426 2 29 0.3199999928474426 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
19 0 -0.04000079393387068 -2.0200009785592528 -0.0424220608962407 -2.01698999366789 -0.3600007867813133 -2.2800009727478 DW 1205791767.707075 15 0.4428426921367645 3 20 0.3162049949169159 1 21 0.4242640733718872 0 22 0.7628427147865295 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 2
20 0 0.7399991886317707 -1.7200009852647753 0.49884580571416 -2.18663383011309 0.43999919533729326 -1.4800009906291933 AT 1205791769.20655 19 0.3162049949169159 5 21 0.3199999928474426 6 23 0.4428426921367645 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
21 0 0.6799991899728752 -2.6000009655952425 0.735266473855489 -2.51876742643304 0.43999919533729326 -2.2800009727478 AT 1205791837.45803 19 0.4242640733718872 4 20 0.3199999928474426 2 22 0.3162049949169159 6 23 0.3162049949169159 0 24 0.4242640733718872 7 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
22 1 0.17999920114874612 -3.260000950843093 0.649460784731232 -2.46677778657644 0.43999919533729326 -3.0800009548664065 AT 1205791837.709523 19 0.7628427147865295 3 21 0.3162049949169159 2 24 0.6399999856948853 0 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 1
23 0 1.499999171644447 -2.2400009736418696 1.19633792503332 -2.58576852514378 1.2399991774558998 -2.2800009727478 AT 1205791791.460105 20 0.4428426921367645 3 21 0.3162049949169159 4 24 0.47999998927116394 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
24 0 1.3999991738796211 -3.2400009512901278 1.30512344676526 -3.27100766472565 1.2399991774558998 -3.0800009548664065 AT 1205791834.96201 21 0.4242640733718872 3 22 0.6399999856948853 4 23 0.47999998927116394 2 25 0.3199999928474426 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 1 -1 -1.0 0
25 0 1.3599991747736908 -4.1800009302794905 1.47200972087882 -4.15248671662645 1.2399991774558998 -3.880000936985013 BA 1205791832.707688 24 0.3199999928474426 2 26 0.4428426921367645 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
