0 0 -0.4000011086463928 -0.5600011050701141 -0.41699348397022 -0.554734328779208 -0.4000011086463928 -0.5600011050701141 CR 1152907052.83797 1 0.4994112551212311 3 2 0.3162049949169159 2 3 0.3199999928474426 0 4 0.3199999928474426 6 5 0.9410249590873718 1 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4
1 0 -0.8800010979175568 0.45999887213110924 -0.433312105800917 0.278892413231848 -1.2000010907649994 0.23999887704849243 CR 1152907146.316777 0 0.4994112551212311 7 2 0.3014213442802429 0 7 0.46861496567726135 1 8 0.4897056221961975 3 9 0.7886149883270264 4 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2
2 0 -0.10000111535191536 0.1999988779425621 -0.223654289120913 0.226269464946387 -0.4000011086463928 0.23999887704849243 CR 1152907058.329574 0 0.3162049949169159 6 1 0.3014213442802429 4 3 0.2828426957130432 7 5 0.3162049949169159 0 7 0.3199999928474426 2 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
3 1 0.49999887123703957 -0.4800011068582535 -0.345338777879839 -0.274066586621327 0.39999887347221375 -0.5600011050701141 CR 1152907054.833175 0 0.3199999928474426 4 4 0.7848199605941772 5 2 0.2828426957130432 3 -1 -1.0 7 -1 -1.0 6 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
4 0 -0.32000111043453217 -1.5400010831654072 -0.416824211624387 -1.53127223886615 -0.4000011086463928 -1.3600010871887207 CR 1152907447.780921 0 0.3199999928474426 2 3 0.7848199605941772 1 6 0.3014213442802429 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
5 1 0.7199988663196564 0.3599988743662834 -0.148699126599749 0.518407641399069 0.39999887347221375 0.23999887704849243 CR 1152907060.083528 0 0.9410249590873718 5 2 0.3162049949169159 4 7 0.5091168880462646 3 -1 -1.0 7 -1 -1.0 6 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
6 0 -0.1400011144578457 -2.4600010626018047 -0.167421912872101 -2.46020619599712 -0.4000011086463928 -2.1600010693073273 CR 1152907161.060818 4 0.3014213442802429 2 27 0.3162049949169159 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
7 0 -0.10000111535191536 1.1799988560378551 -0.0247180597030177 1.16274341567246 -0.4000011086463928 1.039998859167099 CR 1152907063.337915 2 0.3199999928474426 6 1 0.46861496567726135 5 5 0.5091168880462646 7 10 0.3199999928474426 2 11 0.6248199343681335 1 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
8 1 -1.9200010746717453 0.7199988663196564 -0.433312105800917 0.278892413231848 -2.000001072883606 1.039998859167099 UN 1152907146.316777 1 0.4897056221961975 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
9 1 -2.000001072883606 -0.10000111535191536 -0.530545261397386 -0.218909992972008 -2.000001072883606 0.23999887704849243 UN 1152907149.058335 1 0.7886149883270264 0 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1
