0 0 -0.20000073313713074 -0.20000087618827678 -0.262156749945834 -0.0679684478623441 -0.20000073313713074 -0.20000087618827678 EV 1205798888.240751 1 0.4994112551212311 3 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
1 0 -1.1000007130205631 0.23999911397695683 -1.10026792918019 -0.0139968767890087 -1.0000007152557373 0.5999991059303298 EV 1205798094.239168 0 0.4994112551212311 7 2 0.4762049913406372 5 -1 -1.0 6 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
2 0 -2.060000691562891 -0.08000087887048579 -2.05293499188176 -0.0842905449826508 -1.8000006973743439 -0.20000087618827678 DW 1205798883.490456 1 0.4762049913406372 1 3 0.33941125869750977 3 4 0.3162049949169159 4 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2 -1 -1.0 0
3 0 -2.8600006736814976 0.5999991059303298 -2.92602869482162 0.601649119115493 -2.6000006794929504 0.5999991059303298 CR 1205798610.994205 2 0.33941125869750977 7 4 0.47999998927116394 6 6 0.16124515235424042 4 9 0.3297056257724762 3 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
4 0 -2.8600006736814976 -0.5000008694827542 -2.86874729286081 -0.504328044071237 -2.6000006794929504 -0.20000087618827678 CR 1205798875.992731 2 0.3162049949169159 0 3 0.47999998927116394 2 5 0.1599999964237213 6 6 0.9988225102424622 3 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 1
5 0 -2.800000675022602 -1.320000851154326 -2.82795181478241 -1.32140962691492 -2.6000006794929504 -1.0000008583068833 CR 1205798615.996052 2 0.9486149549484253 1 4 0.1599999964237213 2 7 0.4242640733718872 7 8 0.3162049949169159 5 -1 -1.0 6 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
6 0 -3.7000006549060345 0.7599991023540511 -2.95117968623746 0.80080981657659 -3.400000661611557 0.5999991059303298 CR 1205798610.490969 4 0.9988225102424622 7 3 0.16124515235424042 0 9 0.3124099671840668 2 86 0.1562049835920334 4 -1 -1.0 6 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
7 0 -2.1000006906688213 -2.1000008337199674 -2.06368067852556 -2.17739663524862 -1.8000006973743439 -1.80000084042549 PT 1205798759.993567 5 0.4242640733718872 3 88 0.46861496567726135 5 89 0.47999998927116394 0 90 1.0085281133651733 7 -1 -1.0 6 -1 -1.0 4 -1 -1.0 2 -1 -1.0 1
8 0 -3.280000664293766 -2.1200008332729325 -3.25693605433894 -2.18483537013568 -3.400000661611557 -1.80000084042549 PT 1205798641.99135 5 0.3162049949169159 1 87 0.3162049949169159 5 88 0.4428426921367645 7 -1 -1.0 6 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 0
9 0 -3.0800006687641144 1.5199990853667273 -2.97637884571816 1.50604308379629 -3.400000661611557 1.3999990880489364 CR 1205798608.497958 3 0.3297056257724762 7 6 0.3124099671840668 6 10 0.4897056221961975 2 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
