0 0 -2.3800010192394225 -0.18000098392367647 -2.44290885395814 -0.177599288669459 -2.3800010192394225 -0.18000098392367647 CR 1205741019.24533 1 0.4897056221961975 3 2 0.3162049949169159 2 3 0.47999998927116394 0 4 0.3199999928474426 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 1
1 0 -2.8800010080635516 0.7599989950656862 -2.55364906123418 0.787241278407723 -3.180001001358029 0.6199989981949301 CR 1205741429.740393 0 0.4897056221961975 7 2 0.3014213442802429 0 22 0.3199999928474426 2 23 0.47999998927116394 4 -1 -1.0 6 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
2 0 -2.080001025944945 0.5999989986419649 -2.49516353113686 0.587460903833377 -2.3800010192394225 0.6199989981949301 CR 1205741021.237982 0 0.3162049949169159 6 1 0.3014213442802429 4 3 0.6028426885604858 7 22 0.8388224840164185 3 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
3 1 -1.3800010415911643 -0.06000098660588549 -2.38835744690059 -0.322902036090088 -1.580001037120816 -0.18000098392367647 DW 1205741506.994092 0 0.47999998927116394 4 4 0.9410249590873718 5 2 0.6028426885604858 3 -1 -1.0 7 -1 -1.0 6 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
4 0 -2.3800010192394225 -1.1400009624660044 -2.39529973652395 -1.14153133186586 -2.3800010192394225 -0.980000966042283 CR 1205741504.7396 0 0.3199999928474426 2 3 0.9410249590873718 1 5 0.4724099636077881 5 6 0.3014213442802429 6 7 1.0642640590667725 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
5 0 -2.8800010080635516 -2.060000941902402 -2.44281727206809 -2.04462284187832 -3.180001001358029 -1.7800009481608896 PT 1205740931.992852 4 0.4724099636077881 1 6 0.1599999964237213 0 8 0.3162049949169159 4 9 0.1599999964237213 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 3 -1 -1.0 2
6 0 -2.080001025944945 -1.960000944137576 -2.0991019587739 -1.98864655197024 -2.3800010192394225 -1.7800009481608896 PT 1205741013.991686 4 0.3014213442802429 2 5 0.1599999964237213 4 7 0.3199999928474426 0 9 0.7848199605941772 5 -1 -1.0 7 -1 -1.0 6 -1 -1.0 3 -1 -1.0 1
7 0 -1.220001045167443 -2.060000941902402 -1.22227808877096 -2.06633970850902 -1.580001037120816 -1.7800009481608896 PT 1205741444.745913 4 1.0642640590667725 3 6 0.3199999928474426 4 20 0.3014213442802429 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
8 1 -3.8400009866058795 -2.1200009405612974 -2.44256415570439 -2.051124633218 -3.9800009834766357 -1.7800009481608896 DW 1205740931.992852 5 0.3162049949169159 0 9 0.7442640662193298 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1
9 0 -2.940001006722447 -2.900000923126939 -2.40818978688052 -2.88278917941569 -3.180001001358029 -2.580000930279496 PT 1205740934.488819 5 0.1599999964237213 2 6 0.7848199605941772 1 8 0.7442640662193298 3 10 0.1599999964237213 6 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 0
10 0 -2.8600010085105865 -3.7200009047985105 -2.42989709469398 -3.72652685244477 -3.180001001358029 -3.3800009123981027 PT 1205740936.743078 9 0.1599999964237213 2 11 0.3014213442802429 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
