0 0 -0.20000073313713074 -0.20000087618827678 -0.204842303341658 -0.0338886423040883 -0.20000073313713074 -0.20000087618827678 EV 1205799863.269953 1 0.3297056257724762 3 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 4 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
1 0 -1.080000713467598 0.23999911397695683 -1.09688055057735 -0.0368881925121504 -1.0000007152557373 0.5999991059303298 EV 1205799482.261714 0 0.3297056257724762 7 2 0.4762049913406372 5 -1 -1.0 6 -1 -1.0 4 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
2 0 -2.040000692009926 -0.08000087887048579 -2.03875416292403 -0.103595494031398 -1.8000006973743439 -0.20000087618827678 DW 1205799484.516284 1 0.4762049913406372 1 3 0.33941125869750977 3 4 0.3162049949169159 4 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2 -1 -1.0 0
3 0 -2.8600006736814976 0.49999910816550397 -2.92314051077896 0.500111378692682 -2.6000006794929504 0.5999991059303298 CR 1205799732.010643 2 0.33941125869750977 7 4 0.3199999928474426 6 6 0.3297056257724762 4 7 0.4897056221961975 3 -1 -1.0 5 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
4 0 -2.8400006741285324 -0.5000008694827542 -2.81976063200122 -0.498288762933512 -2.6000006794929504 -0.20000087618827678 CR 1205799734.516564 2 0.3162049949169159 0 3 0.3199999928474426 2 5 0.3014213442802429 6 6 0.9988225102424622 3 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 1
5 0 -2.660000678151846 -1.3000008516013608 -2.71255037207375 -1.31234881762832 -2.6000006794929504 -1.0000008583068833 CR 1205799848.263093 2 0.9486149549484253 1 4 0.3014213442802429 2 86 0.4428426921367645 7 87 0.4724099636077881 5 -1 -1.0 6 -1 -1.0 4 -1 -1.0 3 -1 -1.0 0
6 0 -3.7200006544589996 0.7599991023540511 -2.93944269335803 0.775270831600999 -3.400000661611557 0.5999991059303298 CR 1205799731.265719 4 0.9988225102424622 7 3 0.3297056257724762 0 7 0.3124099671840668 2 85 0.1562049835920334 4 -1 -1.0 6 -1 -1.0 5 -1 -1.0 3 -1 -1.0 1
7 0 -3.1000006683170795 1.5399990849196925 -2.94504971742724 1.53490890134024 -3.400000661611557 1.3999990880489364 CR 1205799729.262723 3 0.4897056221961975 7 6 0.3124099671840668 6 8 0.3199999928474426 2 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
8 0 -3.1200006678700447 2.5199990630149856 -2.90837231098534 2.53875757631547 -3.400000661611557 2.199999070167543 CR 1205799726.51511 7 0.3199999928474426 6 9 0.1599999964237213 2 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1 -1 -1.0 0
9 0 -3.2200006656348705 3.299999045580627 -3.15809758466162 3.34573324693427 -3.400000661611557 2.9999990522861495 CR 1205799724.260984 8 0.1599999964237213 6 10 0.4897056221961975 3 11 0.3199999928474426 2 12 0.6248199343681335 1 -1 -1.0 7 -1 -1.0 5 -1 -1.0 4 -1 -1.0 0
10 0 -4.140000645071268 3.779999034851791 -4.14657312048866 3.72138379766947 -4.200000643730164 3.799999034404756 DW 1205799721.513537 9 0.4897056221961975 7 11 0.3124099671840668 0 77 0.3199999928474426 4 -1 -1.0 6 -1 -1.0 5 -1 -1.0 3 -1 -1.0 2 -1 -1.0 1
11 0 -3.3200006633996964 4.139999026805164 -3.36345876952015 4.14924018230768 -3.400000661611557 3.799999034404756 CR 1205799685.513498 9 0.3199999928474426 6 12 0.3199999928474426 0 10 0.3124099671840668 4 13 0.1599999964237213 2 14 0.9524099826812744 1 -1 -1.0 7 -1 -1.0 5 -1 -1.0 3
12 0 -2.400000683963299 4.119999027252199 -2.4029459308971 4.15013312658185 -2.6000006794929504 3.799999034404756 CR 1205799564.763292 9 0.6248199343681335 5 11 0.3199999928474426 4 13 0.8194112181663513 3 14 0.1599999964237213 2 15 0.3199999928474426 0 -1 -1.0 7 -1 -1.0 6 -1 -1.0 1
13 0 -3.420000661164522 4.959999008476736 -3.27176184213177 4.95218264975648 -3.400000661611557 4.599999016523363 CR 1205799683.269408 12 0.8194112181663513 7 11 0.1599999964237213 6 14 0.773831307888031 0 10 0.9524099826812744 5 37 0.3162049949169159 2 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1
14 0 -2.3800006844103336 4.93999900892377 -2.42691046308161 4.15159073727964 -2.6000006794929504 4.599999016523363 CR 1205799564.763292 12 0.1599999964237213 6 11 0.9524099826812744 5 15 0.9042640328407288 7 13 0.773831307888031 4 37 0.5091168880462646 3 -1 -1.0 2 -1 -1.0 1 -1 -1.0 0
15 0 -1.5000007040798664 4.0999990276992335 -1.4956262282756 4.11240105083182 -1.8000006973743439 3.799999034404756 DW 1205799562.267184 12 0.3199999928474426 4 14 0.9042640328407288 3 16 0.3162049949169159 1 17 0.46142134070396423 0 -1 -1.0 7 -1 -1.0 6 -1 -1.0 5 -1 -1.0 2
16 0 -0.6800007224082947 4.439999020099641 -0.672570117044513 4.4379832782709 -1.0000007152557373 4.599999016523363 KT 1205799504.515774 15 0.3162049949169159 5 17 0.1599999964237213 6 18 0.47999998927116394 2 19 0.1599999964237213 0 20 0.5656853914260864 7 -1 -1.0 4 -1 -1.0 3 -1 -1.0 1
